fire_proba,lon_min,lat_min,lon_max,lat_max,fire_occurred
0.0017920434783536,30.0,67.80000000000001,30.200000000000003,68.0,0
0.0014272368148403,30.0,68.0,30.200000000000003,68.19999999999999,0
0.0008043112139183,30.0,68.2,30.200000000000003,68.39999999999999,0
0.0027962719566153,30.0,68.4,30.200000000000003,68.6,0
0.000978869756666,30.0,68.60000000000001,30.200000000000003,68.8,0
0.0024839512829059,30.0,68.80000000000001,30.200000000000003,69.0,0
0.0089194281903392,30.0,69.0,30.200000000000003,69.19999999999999,0
0.013421427744005,30.2,55.6,30.400000000000002,55.800000000000004,0
0.0561312132831887,30.2,55.8,30.400000000000002,56.0,0
0.2034569661741504,30.2,56.0,30.400000000000002,56.2,0
0.5630209283618252,30.2,56.199999999999996,30.400000000000002,56.4,0
0.6116626678961166,30.2,56.4,30.400000000000002,56.6,1
0.1134841906373927,30.2,56.6,30.400000000000002,56.800000000000004,0
0.1270071605110516,30.2,56.8,30.400000000000002,57.0,0
0.2706545429965351,30.2,57.0,30.400000000000002,57.2,0
0.0411422503870338,30.2,57.199999999999996,30.400000000000002,57.4,0
0.1219578572635462,30.2,57.4,30.400000000000002,57.6,0
0.0136007337023393,30.2,57.6,30.400000000000002,57.800000000000004,0
0.0179856750282055,30.2,57.8,30.400000000000002,58.0,1
0.5575496400931116,30.2,58.0,30.400000000000002,58.2,0
0.121117320263982,30.2,58.199999999999996,30.400000000000002,58.4,0
0.2543936597411994,30.2,58.4,30.400000000000002,58.6,0
0.3632094150186389,30.2,58.6,30.400000000000002,58.800000000000004,1
0.0197261730805083,30.2,58.8,30.400000000000002,59.0,1
0.0051154844504023,30.2,59.0,30.400000000000002,59.2,0
0.0195423806924279,30.2,59.199999999999996,30.400000000000002,59.4,1
0.0805473129086675,30.2,59.4,30.400000000000002,59.6,1
0.0652901773024384,30.2,59.6,30.400000000000002,59.800000000000004,1
0.0020348085159855,30.2,59.8,30.400000000000002,60.0,1
0.0020147297160606,30.2,60.0,30.400000000000002,60.2,0
0.0039531271496597,30.2,60.199999999999996,30.400000000000002,60.4,0
0.0075231886741419,30.2,60.4,30.400000000000002,60.6,1
0.0073311349640511,30.2,60.6,30.400000000000002,60.800000000000004,0
0.0006436146031901,30.2,60.8,30.400000000000002,61.0,0
0.0002157306929721,30.2,61.0,30.400000000000002,61.2,0
0.0004100301467178,30.2,61.199999999999996,30.400000000000002,61.4,0
0.0035548066240505,30.2,61.4,30.400000000000002,61.6,0
0.003001057972507,30.2,61.6,30.400000000000002,61.800000000000004,0
0.0017305945998213,30.2,63.4,30.400000000000002,63.6,0
0.0064349063929199,30.2,63.6,30.400000000000002,63.800000000000004,0
0.0082709612357207,30.2,64.2,30.400000000000002,64.39999999999999,0
0.0057728949147588,30.2,64.4,30.400000000000002,64.6,0
0.0063492699040218,30.2,64.60000000000001,30.400000000000002,64.8,0
0.0048774961874025,30.2,64.80000000000001,30.400000000000002,65.0,0
0.0049894147896814,30.2,65.0,30.400000000000002,65.19999999999999,0
0.0051587107217536,30.2,65.2,30.400000000000002,65.39999999999999,0
0.0197520553618635,30.2,65.4,30.400000000000002,65.6,0
0.0091225564018431,30.2,65.60000000000001,30.400000000000002,65.8,0
0.005700595762807,30.2,65.80000000000001,30.400000000000002,66.0,0
0.008950295663151,30.2,66.0,30.400000000000002,66.19999999999999,0
0.0013410265043953,30.2,66.2,30.400000000000002,66.39999999999999,0
0.004436529706497,30.2,66.4,30.400000000000002,66.6,0
0.0029556180548873,30.2,66.60000000000001,30.400000000000002,66.8,0
0.0049363258074173,30.2,66.80000000000001,30.400000000000002,67.0,0
0.001401709227099,30.2,67.0,30.400000000000002,67.19999999999999,0
0.0009017649042783,30.2,67.2,30.400000000000002,67.39999999999999,0
0.0042098395456666,30.2,67.4,30.400000000000002,67.6,0
0.0019696743436262,30.2,67.60000000000001,30.400000000000002,67.8,0
0.0034134380438599,30.2,67.80000000000001,30.400000000000002,68.0,0
0.0035074201967913,30.2,68.0,30.400000000000002,68.19999999999999,0
0.0007921063629948,30.2,68.2,30.400000000000002,68.39999999999999,0
0.0020429705832909,30.2,68.4,30.400000000000002,68.6,0
0.0034562052753152,30.2,68.60000000000001,30.400000000000002,68.8,0
0.0031606478193163,30.2,68.80000000000001,30.400000000000002,69.0,0
0.0499710892790661,30.2,69.0,30.400000000000002,69.19999999999999,0
0.0559382792144253,30.4,55.6,30.6,55.800000000000004,1
0.010346996022346,30.4,55.8,30.6,56.0,0
0.2219917942947619,30.4,56.0,30.6,56.2,0
0.2356256280093507,30.4,56.199999999999996,30.6,56.4,1
0.2279836804182984,30.4,56.4,30.6,56.6,0
0.0293710208615597,30.4,56.6,30.6,56.800000000000004,0
0.1726784447522282,30.4,56.8,30.6,57.0,0
0.1342556305068365,30.4,57.0,30.6,57.2,0
0.0629241699159537,30.4,57.199999999999996,30.6,57.4,0
0.0363844688102096,30.4,57.4,30.6,57.6,0
0.0375858564359532,30.4,57.6,30.6,57.800000000000004,0
0.09159105519274,30.4,57.8,30.6,58.0,0
0.0844529577050386,30.4,58.0,30.6,58.2,0
0.2464293759543322,30.4,58.199999999999996,30.6,58.4,0
0.0884996141802539,30.4,58.4,30.6,58.6,1
0.0585467433912735,30.4,58.6,30.6,58.800000000000004,1
0.1340146971036023,30.4,58.8,30.6,59.0,0
0.014177085309943,30.4,59.0,30.6,59.2,0
0.0184713429009695,30.4,59.199999999999996,30.6,59.4,0
0.1397891298901488,30.4,59.4,30.6,59.6,0
0.0084737910019329,30.4,59.6,30.6,59.800000000000004,0
0.0012982143097202,30.4,59.8,30.6,60.0,1
0.0044591646264131,30.4,60.0,30.6,60.2,0
0.0353312235987553,30.4,60.199999999999996,30.6,60.4,1
0.0090085150119322,30.4,60.4,30.6,60.6,1
0.0023187002929495,30.4,60.6,30.6,60.800000000000004,1
0.0005547507301555,30.4,60.8,30.6,61.0,0
1.2987092648407874e-05,30.4,61.0,30.6,61.2,0
4.4189707323164605e-05,30.4,61.199999999999996,30.6,61.4,0
0.002446553612911,30.4,61.4,30.6,61.6,0
0.0062643571618434,30.4,61.6,30.6,61.800000000000004,0
0.0065086896886614,30.4,63.199999999999996,30.6,63.4,0
0.0062073909032259,30.4,63.4,30.6,63.6,0
0.0045951210572471,30.4,63.6,30.6,63.800000000000004,0
0.0146568474847234,30.4,63.8,30.6,64.0,0
0.0060823612931113,30.4,63.99999999999999,30.6,64.19999999999999,0
0.0086795236365384,30.4,64.2,30.6,64.39999999999999,0
0.04538747412825,30.4,64.4,30.6,64.6,0
0.0036715874950938,30.4,64.60000000000001,30.6,64.8,0
0.002825523975461,30.4,64.80000000000001,30.6,65.0,0
0.0015528068664638,30.4,65.0,30.6,65.19999999999999,0
0.0024476594985733,30.4,65.2,30.6,65.39999999999999,0
0.0058896274956926,30.4,65.4,30.6,65.6,0
0.0045939826065431,30.4,65.60000000000001,30.6,65.8,0
0.0038314927051294,30.4,65.80000000000001,30.6,66.0,0
0.0024069173590755,30.4,66.0,30.6,66.19999999999999,0
0.0020143217705338,30.4,66.2,30.6,66.39999999999999,0
0.0033704574985915,30.4,66.4,30.6,66.6,0
0.0017685917848388,30.4,66.60000000000001,30.6,66.8,0
0.0016556599270137,30.4,66.80000000000001,30.6,67.0,0
0.0018800230281332,30.4,67.0,30.6,67.19999999999999,0
0.0030413228028955,30.4,67.2,30.6,67.39999999999999,0
0.0051792541230683,30.4,67.4,30.6,67.6,0
0.0016660604391495,30.4,67.60000000000001,30.6,67.8,0
0.0033050602098575,30.4,67.80000000000001,30.6,68.0,0
0.002123266366445,30.4,68.0,30.6,68.19999999999999,0
0.0039240914360514,30.4,68.2,30.6,68.39999999999999,0
0.0010429449309272,30.4,68.4,30.6,68.6,0
0.0065653037317266,30.4,68.60000000000001,30.6,68.8,0
0.0033968035768342,30.4,68.80000000000001,30.6,69.0,0
0.0066938708976795,30.4,69.0,30.6,69.19999999999999,0
0.009530760733481,30.4,69.2,30.6,69.39999999999999,0
0.0147143053092566,30.599999999999998,55.4,30.8,55.6,0
0.0776389595762074,30.599999999999998,55.6,30.8,55.800000000000004,1
0.0765492890258845,30.599999999999998,55.8,30.8,56.0,1
0.0982185997069191,30.599999999999998,56.0,30.8,56.2,0
0.5584515764494972,30.599999999999998,56.199999999999996,30.8,56.4,1
0.0960878974221791,30.599999999999998,56.4,30.8,56.6,1
0.0906228330389616,30.599999999999998,56.6,30.8,56.800000000000004,0
0.1459171980943116,30.599999999999998,56.8,30.8,57.0,0
0.0911121198320924,30.599999999999998,57.0,30.8,57.2,0
0.0452205265113516,30.599999999999998,57.199999999999996,30.8,57.4,0
0.1061055386848698,30.599999999999998,57.4,30.8,57.6,0
0.0671562044140963,30.599999999999998,57.6,30.8,57.800000000000004,0
0.141270257328443,30.599999999999998,57.8,30.8,58.0,0
0.1728122943226212,30.599999999999998,58.0,30.8,58.2,0
0.2165461425694283,30.599999999999998,58.199999999999996,30.8,58.4,0
0.0381311641997179,30.599999999999998,58.4,30.8,58.6,0
0.1927801424792505,30.599999999999998,58.6,30.8,58.800000000000004,0
0.2229599795660419,30.599999999999998,58.8,30.8,59.0,0
0.0367875899302858,30.599999999999998,59.0,30.8,59.2,0
0.0190300876547046,30.599999999999998,59.199999999999996,30.8,59.4,0
0.0311478271669337,30.599999999999998,59.4,30.8,59.6,0
0.0291052545532646,30.599999999999998,59.6,30.8,59.800000000000004,1
0.0065872742250452,30.599999999999998,59.8,30.8,60.0,1
0.1433050894831241,30.599999999999998,60.0,30.8,60.2,1
0.0175414490934183,30.599999999999998,60.199999999999996,30.8,60.4,0
0.0053238360167522,30.599999999999998,60.4,30.8,60.6,0
0.000208972452604,30.599999999999998,60.6,30.8,60.800000000000004,0
2.750512702625688e-06,30.599999999999998,60.8,30.8,61.0,0
5.216972334057738e-06,30.599999999999998,61.0,30.8,61.2,0
1.4751240703265223e-05,30.599999999999998,61.199999999999996,30.8,61.4,0
3.353947917616786e-05,30.599999999999998,61.4,30.8,61.6,0
0.000842009147242,30.599999999999998,61.6,30.8,61.800000000000004,0
0.0011600556620038,30.599999999999998,61.8,30.8,62.0,0
0.0054777249165048,30.599999999999998,63.199999999999996,30.8,63.4,0
0.007644130130234,30.599999999999998,63.4,30.8,63.6,0
0.0195298055541444,30.599999999999998,63.6,30.8,63.800000000000004,0
0.0080730309638267,30.599999999999998,63.8,30.8,64.0,0
0.0145628378816201,30.599999999999998,63.99999999999999,30.8,64.19999999999999,0
0.0088354799413514,30.599999999999998,64.2,30.8,64.39999999999999,0
0.0072639014046525,30.599999999999998,64.4,30.8,64.6,0
0.0065784257120556,30.599999999999998,64.60000000000001,30.8,64.8,1
0.0024170690277355,30.599999999999998,64.80000000000001,30.8,65.0,0
0.0009646342691561,30.599999999999998,65.0,30.8,65.19999999999999,0
0.0022308281609499,30.599999999999998,65.2,30.8,65.39999999999999,0
0.0024341275286697,30.599999999999998,65.4,30.8,65.6,0
0.0031203743790569,30.599999999999998,65.60000000000001,30.8,65.8,0
0.0018209992905244,30.599999999999998,65.80000000000001,30.8,66.0,0
0.0012338985142035,30.599999999999998,66.0,30.8,66.19999999999999,0
0.0045369132155094,30.599999999999998,66.2,30.8,66.39999999999999,0
0.0037239906427427,30.599999999999998,66.4,30.8,66.6,0
0.0061078573424861,30.599999999999998,66.60000000000001,30.8,66.8,0
0.0016765935638829,30.599999999999998,66.80000000000001,30.8,67.0,0
0.0007632156362958,30.599999999999998,67.0,30.8,67.19999999999999,0
0.0021445135075169,30.599999999999998,67.2,30.8,67.39999999999999,0
0.0074874234103246,30.599999999999998,67.4,30.8,67.6,0
0.0032392305860112,30.599999999999998,67.60000000000001,30.8,67.8,0
0.0006386480358056,30.599999999999998,67.80000000000001,30.8,68.0,0
0.0039177295481853,30.599999999999998,68.0,30.8,68.19999999999999,0
0.0055751527815645,30.599999999999998,68.2,30.8,68.39999999999999,0
0.0008154628695489,30.599999999999998,68.4,30.8,68.6,0
0.0019552029551896,30.599999999999998,68.60000000000001,30.8,68.8,0
0.0024372703504145,30.599999999999998,68.80000000000001,30.8,69.0,0
0.0042412203006161,30.599999999999998,69.0,30.8,69.19999999999999,0
0.012927277928146,30.599999999999998,69.2,30.8,69.39999999999999,0
0.1947871723975663,30.799999999999997,54.6,31.0,54.800000000000004,0
0.018493223847052,30.799999999999997,55.4,31.0,55.6,0
0.0280776756854282,30.799999999999997,55.6,31.0,55.800000000000004,0
0.0339654926030456,30.799999999999997,55.8,31.0,56.0,0
0.0308751040428207,30.799999999999997,56.0,31.0,56.2,0
0.2460017691256183,30.799999999999997,56.199999999999996,31.0,56.4,1
0.1457012321224794,30.799999999999997,56.4,31.0,56.6,1
0.03977956487694,30.799999999999997,56.6,31.0,56.800000000000004,1
0.1484339617230143,30.799999999999997,56.8,31.0,57.0,0
0.0554890768588128,30.799999999999997,57.0,31.0,57.2,0
0.0298447177882409,30.799999999999997,57.199999999999996,31.0,57.4,0
0.041060437774472,30.799999999999997,57.4,31.0,57.6,0
0.1078989700548663,30.799999999999997,57.6,31.0,57.800000000000004,0
0.0450514695659445,30.799999999999997,57.8,31.0,58.0,0
0.1663434278569209,30.799999999999997,58.0,31.0,58.2,1
0.0999156009561454,30.799999999999997,58.199999999999996,31.0,58.4,0
0.0090575429152519,30.799999999999997,58.4,31.0,58.6,0
0.0530059613267884,30.799999999999997,58.6,31.0,58.800000000000004,0
0.0190203946128604,30.799999999999997,58.8,31.0,59.0,1
0.0397913944145607,30.799999999999997,59.0,31.0,59.2,1
0.0069918130995299,30.799999999999997,59.199999999999996,31.0,59.4,0
0.0088281089776364,30.799999999999997,59.4,31.0,59.6,1
0.0187310360951617,30.799999999999997,59.6,31.0,59.800000000000004,1
0.0025758098760708,30.799999999999997,59.8,31.0,60.0,1
0.0365810021702829,30.799999999999997,60.0,31.0,60.2,0
0.0028086865311323,30.799999999999997,60.199999999999996,31.0,60.4,0
0.0001572454279809,30.799999999999997,60.4,31.0,60.6,0
1.157019375384047e-06,30.799999999999997,60.6,31.0,60.800000000000004,0
1.4357807739563992e-06,30.799999999999997,60.8,31.0,61.0,0
1.9750211268659e-06,30.799999999999997,61.0,31.0,61.2,0
2.3588762664826395e-05,30.799999999999997,61.199999999999996,31.0,61.4,0
2.296544625970158e-05,30.799999999999997,61.4,31.0,61.6,0
9.869905676124836e-05,30.799999999999997,61.6,31.0,61.800000000000004,0
0.0007985311578996,30.799999999999997,61.8,31.0,62.0,0
0.0018726005530672,30.799999999999997,62.0,31.0,62.2,0
0.0016204762644762,30.799999999999997,63.0,31.0,63.2,0
0.0102684005068704,30.799999999999997,63.199999999999996,31.0,63.4,0
0.0187128873437589,30.799999999999997,63.4,31.0,63.6,0
0.001678107610624,30.799999999999997,63.6,31.0,63.800000000000004,0
0.0011714867300039,30.799999999999997,63.8,31.0,64.0,0
0.0011017285429736,30.799999999999997,63.99999999999999,31.0,64.19999999999999,0
0.0033614023471409,30.799999999999997,64.2,31.0,64.39999999999999,0
0.0042410830853906,30.799999999999997,64.4,31.0,64.6,0
0.004004266871949,30.799999999999997,64.60000000000001,31.0,64.8,0
0.0047789251324074,30.799999999999997,64.80000000000001,31.0,65.0,0
0.0033829586899543,30.799999999999997,65.0,31.0,65.19999999999999,0
0.002605190235285,30.799999999999997,65.2,31.0,65.39999999999999,0
0.003077427031667,30.799999999999997,65.4,31.0,65.6,0
0.0040154288473188,30.799999999999997,65.60000000000001,31.0,65.8,0
0.0008463781927626,30.799999999999997,65.80000000000001,31.0,66.0,0
0.0001358294424018,30.799999999999997,66.0,31.0,66.19999999999999,0
0.0033000109822221,30.799999999999997,66.2,31.0,66.39999999999999,0
0.0133380083605836,30.799999999999997,66.4,31.0,66.6,0
0.0045177316964721,30.799999999999997,66.60000000000001,31.0,66.8,0
0.002779963991015,30.799999999999997,66.80000000000001,31.0,67.0,0
0.000289483875662,30.799999999999997,67.0,31.0,67.19999999999999,0
0.0008105497693198,30.799999999999997,67.2,31.0,67.39999999999999,0
0.0011507431963848,30.799999999999997,67.4,31.0,67.6,0
0.0013665662518296,30.799999999999997,67.60000000000001,31.0,67.8,0
0.0027977860667702,30.799999999999997,67.80000000000001,31.0,68.0,0
0.0030763385699109,30.799999999999997,68.0,31.0,68.19999999999999,0
0.002256371164233,30.799999999999997,68.2,31.0,68.39999999999999,0
0.0003351108955972,30.799999999999997,68.4,31.0,68.6,0
0.0007103100856499,30.799999999999997,68.60000000000001,31.0,68.8,0
0.0011821153732732,30.799999999999997,68.80000000000001,31.0,69.0,0
0.0050938267101334,30.799999999999997,69.0,31.0,69.19999999999999,0
0.0056254473284766,30.799999999999997,69.2,31.0,69.39999999999999,0
0.1571555864610468,31.0,54.4,31.200000000000003,54.6,0
0.2019733698420757,31.0,54.6,31.200000000000003,54.800000000000004,0
0.398833281649196,31.0,54.8,31.200000000000003,55.0,0
0.0918766572407944,31.0,55.0,31.200000000000003,55.2,0
0.5670242033914403,31.0,55.199999999999996,31.200000000000003,55.4,0
0.0438353694400562,31.0,55.4,31.200000000000003,55.6,0
0.0502782701085513,31.0,55.6,31.200000000000003,55.800000000000004,0
0.0774183511451689,31.0,55.8,31.200000000000003,56.0,0
0.0747154048682997,31.0,56.0,31.200000000000003,56.2,0
0.0944300765024544,31.0,56.199999999999996,31.200000000000003,56.4,1
0.1200944845497354,31.0,56.4,31.200000000000003,56.6,0
0.0917565626731489,31.0,56.6,31.200000000000003,56.800000000000004,0
0.1163182316791173,31.0,56.8,31.200000000000003,57.0,1
0.0147121593278302,31.0,57.0,31.200000000000003,57.2,1
0.087609213848367,31.0,57.199999999999996,31.200000000000003,57.4,0
0.1473354231397618,31.0,57.4,31.200000000000003,57.6,0
0.0661312647036796,31.0,57.6,31.200000000000003,57.800000000000004,0
0.5639613279255268,31.0,57.8,31.200000000000003,58.0,1
0.5777977548561786,31.0,58.0,31.200000000000003,58.2,1
0.0321432282162243,31.0,58.199999999999996,31.200000000000003,58.4,0
0.0483244026038899,31.0,58.4,31.200000000000003,58.6,0
0.1065603111252716,31.0,58.6,31.200000000000003,58.800000000000004,0
0.0295061477830487,31.0,58.8,31.200000000000003,59.0,0
0.001320335374053,31.0,59.0,31.200000000000003,59.2,0
0.0070056338604132,31.0,59.199999999999996,31.200000000000003,59.4,0
0.0062114029954151,31.0,59.4,31.200000000000003,59.6,0
0.003629346960008,31.0,59.6,31.200000000000003,59.800000000000004,1
0.0036413155255917,31.0,59.8,31.200000000000003,60.0,1
0.0019607844542902,31.0,60.0,31.200000000000003,60.2,1
9.710266681133466e-05,31.0,60.199999999999996,31.200000000000003,60.4,0
2.439117973900084e-06,31.0,60.4,31.200000000000003,60.6,0
5.579085413289143e-07,31.0,60.6,31.200000000000003,60.800000000000004,0
1.2933971443706006e-06,31.0,60.8,31.200000000000003,61.0,0
2.5201595172516192e-06,31.0,61.0,31.200000000000003,61.2,0
1.1194818784983795e-05,31.0,61.199999999999996,31.200000000000003,61.4,0
1.660804751838042e-05,31.0,61.4,31.200000000000003,61.6,0
0.0003056710194092,31.0,61.6,31.200000000000003,61.800000000000004,0
0.0005670712763607,31.0,61.8,31.200000000000003,62.0,0
0.0021997532502828,31.0,62.0,31.200000000000003,62.2,0
0.0031836564574683,31.0,63.0,31.200000000000003,63.2,0
0.003646808795083,31.0,63.199999999999996,31.200000000000003,63.4,0
0.0134610553231857,31.0,63.4,31.200000000000003,63.6,0
0.0069649814895911,31.0,63.6,31.200000000000003,63.800000000000004,0
0.0011156721430111,31.0,63.8,31.200000000000003,64.0,0
0.002269393646089,31.0,63.99999999999999,31.200000000000003,64.19999999999999,0
0.003866340958238,31.0,64.2,31.200000000000003,64.39999999999999,0
0.0117924749820808,31.0,64.4,31.200000000000003,64.6,0
0.0021792706912621,31.0,64.60000000000001,31.200000000000003,64.8,0
0.0035429671340861,31.0,64.80000000000001,31.200000000000003,65.0,0
0.0028803059618422,31.0,65.0,31.200000000000003,65.19999999999999,0
0.0027522323615332,31.0,65.2,31.200000000000003,65.39999999999999,0
0.0048987151464966,31.0,65.4,31.200000000000003,65.6,0
0.0051965599561045,31.0,65.60000000000001,31.200000000000003,65.8,1
0.0009627490341872,31.0,65.80000000000001,31.200000000000003,66.0,0
0.0016061803460227,31.0,66.0,31.200000000000003,66.19999999999999,0
0.0069223380647394,31.0,66.2,31.200000000000003,66.39999999999999,0
0.0065601245737969,31.0,66.4,31.200000000000003,66.6,0
0.003415931357836,31.0,66.60000000000001,31.200000000000003,66.8,0
0.0014318990442618,31.0,66.80000000000001,31.200000000000003,67.0,0
0.0006808633574615,31.0,67.0,31.200000000000003,67.19999999999999,0
0.0011260460414577,31.0,67.2,31.200000000000003,67.39999999999999,0
0.1320577345337884,31.0,67.4,31.200000000000003,67.6,0
0.0049607394305601,31.0,67.60000000000001,31.200000000000003,67.8,0
